date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-19,sugar_snacks,sugar,Toz şeker,id:2AWS,id:2AWS,Türk Şeker Toz Şeker 5 Kg,5.0,kg,219.0,43.8,43.8,1,43.8,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-19T02:23:49.102320+03:00,"[{""price"":219.0,""api_unit_price"":43.8,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":219.0},""previous_level"":219.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,sugar,Toz şeker,id:0JV6,id:0JV6,Carrefour Toz Şeker 5 Kg,5.0,kg,219.95,43.99,43.99,1,43.99,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-19T02:23:49.102322+03:00,"[{""price"":219.95,""api_unit_price"":43.99,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":219.95},""previous_level"":219.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,sugar,Toz şeker,id:1NX5,id:1NX5,Bor Şeker Toz Şeker 5 Kg,5.0,kg,249.95,49.99,49.99,1,49.989998,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.1,2026-09-19T02:23:49.102324+03:00,"[{""price"":249.95,""api_unit_price"":49.989998,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":249.95},""previous_level"":249.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,sugar,Toz şeker,id:1PCF,id:1PCF,Irmak Toz Şeker 5 Kg,5.0,kg,249.95,49.99,49.99,1,49.989998,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-19T02:23:49.102326+03:00,"[{""price"":249.95,""api_unit_price"":49.989998,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":249.95},""previous_level"":249.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:1QQ4,id:1QQ4,Anavarza Kral Şakir Lisanslı Tüp Bal 40 Gr,0.04,kg,58.5,1462.5,1462.5,1,1462.5,0.0,api-refined,Bal ve Reçel,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-19T02:23:57.888850+03:00,"[{""price"":58.5,""api_unit_price"":1462.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":58.5},""previous_level"":58.5,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:0S61,id:0S61,S.S. 745 Sayılı Kozan Bal Kooperatifi Çiçek Balı Çıt Kapak 325 Gr,0.325,kg,169.95,522.923077,522.923077,1,522.92303,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.1,2026-09-19T02:23:57.888863+03:00,"[{""price"":169.95,""api_unit_price"":522.92303,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":169.95},""previous_level"":169.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:01NK,id:01NK,Sivas Birlik Çiçek Süzme Bal 460 Gr,0.46,kg,199.0,432.608696,432.608696,1,432.6087,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-19T02:23:57.888866+03:00,"[{""price"":199.0,""api_unit_price"":432.6087,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":199.0},""previous_level"":198.99999999999997,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:07MJ,id:07MJ,Kızıldağ İmranlı Petek Bal 430 Gr,0.43,kg,225.0,523.255814,523.255814,1,523.2558,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-19T02:23:57.888868+03:00,"[{""price"":225.0,""api_unit_price"":523.2558,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":225.0},""previous_level"":225.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:05C5,id:05C5,Sivas Birlik Çiçek Süzme Bal 850 Gr,0.85,kg,359.0,422.352941,422.352941,1,422.35294,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-19T02:23:57.888870+03:00,"[{""price"":359.0,""api_unit_price"":422.35294,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":359.0},""previous_level"":359.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:0V4Z,id:0V4Z,S.S. 745 Sayılı Kozan Bal Kooperatifi Çiçek Balı 850 Gr,0.85,kg,349.75,411.470588,411.470588,1,411.47058,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-4479""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.1,2026-09-19T02:23:57.888872+03:00,"[{""price"":349.75,""api_unit_price"":411.47058,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-4479"":349.75},""previous_level"":349.75,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:2CS6,id:2CS6,Balparmak Çiçek Süzme Bal 460 Gr,0.46,kg,385.0,836.956522,836.956522,1,836.9565,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-19T02:23:57.888874+03:00,"[{""price"":385.0,""api_unit_price"":836.9565,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":385.0},""previous_level"":385.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:03UQ,id:03UQ,Kızıldağ İmranlı Petek Bal 900 Gr,0.9,kg,429.0,476.666667,476.666667,1,476.66666,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-19T02:23:57.888877+03:00,"[{""price"":429.0,""api_unit_price"":476.66666,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":429.0},""previous_level"":429.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:20TK,id:20TK,Beeo Yayla Çiçek Balı Ham Bal 300 Gr,0.3,kg,479.92,1599.733333,1599.733333,1,1599.7334,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-19T02:23:57.888879+03:00,"[{""price"":479.92,""api_unit_price"":1599.7334,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":479.92},""previous_level"":479.92,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:0VL6,id:0VL6,Kaldera Organik Bal 460 Gr,0.46,kg,859.95,1869.456522,1869.456522,1,1869.4565,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.1,2026-09-19T02:23:57.888881+03:00,"[{""price"":859.95,""api_unit_price"":1869.4565,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":859.95},""previous_level"":859.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:0C2H,id:0C2H,Fer Petek Bal 1 Kg,1.0,kg,1249.9,1249.9,1249.9,1,1249.9,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-19T02:23:57.888883+03:00,"[{""price"":1249.9,""api_unit_price"":1249.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":1249.9},""previous_level"":1249.9,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:09PV,id:09PV,Fer Seksiyon Bal 1 Kg,1.0,kg,1349.9,1349.9,1349.9,1,1349.9,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-19T02:23:57.888885+03:00,"[{""price"":1349.9,""api_unit_price"":1349.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":1349.9},""previous_level"":1349.9,""link_factor"":1.0}"
2026-09-19,sugar_snacks,honey,Bal,id:0DCH,id:0DCH,Fer Bal Karakovan Balı 1 Kg,1.0,kg,2599.9,2599.9,2599.9,1,2599.9,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-19T02:23:57.888887+03:00,"[{""price"":2599.9,""api_unit_price"":2599.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":2599.9},""previous_level"":2599.9,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:1OHO,id:1OHO,Yenigün Şeker İlavesiz Dört Meyve Reçeli 290 Gr,0.29,kg,324.5,1118.965517,1125.0,1,1118.9655,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-19T02:24:06.612352+03:00,"[{""price"":324.5,""api_unit_price"":1118.9655,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":324.5},""previous_level"":326.25,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:05IV,id:05IV,Sultanbacı Reçel Çilek-Vişne 380 Gr,0.38,kg,69.5,182.894737,182.894737,1,182.89473,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-19T02:24:06.612364+03:00,"[{""price"":69.5,""api_unit_price"":182.89473,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":69.5},""previous_level"":69.5,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:1ZW1,id:1ZW1,Tamek Çilek Reçeli 800 Gr,0.8,kg,142.725,178.40625,197.125,2,178.40625,0.0,api-refined,Bal ve Reçel,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-19T02:24:06.612367+03:00,"[{""price"":129.95,""api_unit_price"":162.4375,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""},{""price"":155.5,""api_unit_price"":194.375,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":129.95,""depot:migros-1991"":155.5},""previous_level"":157.7,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:1RSY,id:1RSY,Yenigün Şeker İlavesiz Çilek Reçeli 290 Gr,0.29,kg,274.7,947.241379,947.241379,2,947.241365,0.0,api-refined,Bal ve Reçel,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-19T02:24:06.612369+03:00,"[{""price"":274.5,""api_unit_price"":946.55176,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""},{""price"":274.9,""api_unit_price"":947.93097,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":274.9,""depot:migros-1991"":274.5},""previous_level"":274.7,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:20H5,id:20H5,Tamek Vişne Reçeli 800 Gr,0.8,kg,283.95,354.9375,354.9375,2,354.937515,0.0,api-refined,Bal ve Reçel,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:26,0,1.0,2026-09-19T02:24:06.612372+03:00,"[{""price"":277.95,""api_unit_price"":347.4375,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:26""},{""price"":289.95,""api_unit_price"":362.43753,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":289.95,""depot:migros-1991"":277.95},""previous_level"":283.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:1PSZ,id:1PSZ,Yenigün Şeker İlavesiz Vişne Reçeli 290 Gr,0.29,kg,348.95,1203.275862,1204.913793,1,1203.2759,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,18.09.2026 12:26,0,1.0,2026-09-19T02:24:06.612374+03:00,"[{""price"":348.95,""api_unit_price"":1203.2759,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":348.95},""previous_level"":349.425,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:0CDR,id:0CDR,Boltane Çilek Reçeli 380 Gr,0.38,kg,69.5,182.894737,182.894737,1,182.89473,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.0,2026-09-19T02:24:06.612376+03:00,"[{""price"":69.5,""api_unit_price"":182.89473,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":69.5},""previous_level"":69.5,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:0PD2,id:0PD2,Migros Kayısı Reçeli 380 Gr,0.38,kg,74.95,197.236842,197.236842,1,197.23683,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.0,2026-09-19T02:24:06.612378+03:00,"[{""price"":74.95,""api_unit_price"":197.23683,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":74.95},""previous_level"":74.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:0QNN,id:0QNN,Migros Vişne Reçeli 380 Gr,0.38,kg,84.5,222.368421,222.368421,1,222.36842,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-19T02:24:06.612380+03:00,"[{""price"":84.5,""api_unit_price"":222.36842,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":84.5},""previous_level"":84.5,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:0JNK,id:0JNK,Carrefour Şeker İlavesiz Çilek Reçeli 280 Gr,0.28,kg,119.95,428.392857,428.392857,1,428.39285,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-19T02:24:06.612382+03:00,"[{""price"":119.95,""api_unit_price"":428.39285,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":119.95},""previous_level"":119.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:003Q,id:003Q,İlkgün Vişne Reçeli 1 Kg,1.0,kg,164.0,164.0,164.0,1,164.0,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.0,2026-09-19T02:24:06.612384+03:00,"[{""price"":164.0,""api_unit_price"":164.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":164.0},""previous_level"":164.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:06VR,id:06VR,Seyidoğlu Geleneksel Vişne Çilek Reçeli 1 Kg,1.0,kg,169.0,169.0,169.0,1,169.0,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.0,2026-09-19T02:24:06.612386+03:00,"[{""price"":169.0,""api_unit_price"":169.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":169.0},""previous_level"":169.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:1STV,id:1STV,Tat Geleneksel Vişne Reçeli 380 Gr,0.38,kg,169.95,447.236842,447.236842,1,447.23685,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.0,2026-09-19T02:24:06.612388+03:00,"[{""price"":169.95,""api_unit_price"":447.23685,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":169.95},""previous_level"":169.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:031K,id:031K,İlkgün Çilek Reçeli 2 Kg,2.0,kg,237.0,118.5,118.5,1,118.5,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.0,2026-09-19T02:24:06.612390+03:00,"[{""price"":237.0,""api_unit_price"":118.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":237.0},""previous_level"":237.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:04V8,id:04V8,Carrefour Çilek Reçeli 2 Kg,2.0,kg,237.0,118.5,118.5,1,118.5,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-19T02:24:06.612393+03:00,"[{""price"":237.0,""api_unit_price"":118.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":237.0},""previous_level"":237.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:0MJW,id:0MJW,Pol's Gurme Şeker İlavesiz Vişne Reçeli 285 Gr,0.285,kg,175.95,617.368421,617.368421,1,617.3684,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.0,2026-09-19T02:24:06.612395+03:00,"[{""price"":175.95,""api_unit_price"":617.3684,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":175.95},""previous_level"":175.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:0YTK,id:0YTK,Boltane Vişne Reçeli 2 Kg,2.0,kg,320.0,160.0,160.0,1,160.0,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.0,2026-09-19T02:24:06.612397+03:00,"[{""price"":320.0,""api_unit_price"":160.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":320.0},""previous_level"":320.0,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:20GM,id:20GM,St. Dalfour Kayısı Reçeli 284 Gr,0.284,kg,224.95,792.077465,792.077465,1,792.07745,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-19T02:24:06.612399+03:00,"[{""price"":224.95,""api_unit_price"":792.07745,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":224.95},""previous_level"":224.94999999999996,""link_factor"":1.0}"
2026-09-19,sugar_snacks,jam,Reçel,id:0ORJ,id:0ORJ,Yenigün Organik Vişne Reçeli 290 Gr,0.29,kg,450.95,1555.0,1555.0,1,1555.0001,0.0,api-refined,Bal ve Reçel,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.0,2026-09-19T02:24:06.612401+03:00,"[{""price"":450.95,""api_unit_price"":1555.0001,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":450.95},""previous_level"":450.95,""link_factor"":1.0}"
2026-09-19,sugar_snacks,chocolate,Çikolata,id:0AD5,id:0AD5,Tadelle Fındık Dolgulu Sütlü Çikolata 30 Gr,0.03,kg,37.5,1250.0,1250.0,3,1250.0,0.0,api-refined,Çikolata,main_category,5,3,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:sok-4707""]","[""carrefour"",""hakmar"",""sok""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-19T02:24:11.618129+03:00,"[{""price"":37.5,""api_unit_price"":1250.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:27""},{""price"":37.5,""api_unit_price"":1250.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":38.95,""api_unit_price"":1298.3334,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":38.95,""depot:hakmar-5521"":37.5,""depot:sok-4707"":37.5},""previous_level"":37.5,""link_factor"":1.0}"
