date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-24,other_food,beans,Kuru fasulye,id:0ZL1,id:0ZL1,Bizim Vatan Haşlanmış Kuru Fasulye 800 Gr,0.8,kg,40.5,50.625,50.625,1,50.625,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:05,0,1.1,2026-09-24T20:57:35.783112+03:00,"[{""price"":40.5,""api_unit_price"":50.625,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:05""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":40.5},""previous_level"":40.5,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:1KCN,id:1KCN,Duru Haşlanmış Fasulye 400 Gr,0.4,kg,49.95,124.875,124.875,1,124.875,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783113+03:00,"[{""price"":49.95,""api_unit_price"":124.875,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":49.95},""previous_level"":49.95,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:1JMI,id:1JMI,Duru Haşlanmış Kırmızı Fasulye 400 Gr,0.4,kg,64.95,162.375,162.375,1,162.37498,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783115+03:00,"[{""price"":64.95,""api_unit_price"":162.37498,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":64.95},""previous_level"":64.95,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:0WV5,id:0WV5,Anadolu Mutfağı Kuru Fasulye 1 Kg,1.0,kg,89.0,89.0,89.0,1,89.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:06,0,1.1,2026-09-24T20:57:35.783117+03:00,"[{""price"":89.0,""api_unit_price"":89.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:06""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":89.0},""previous_level"":89.0,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:0YKZ,id:0YKZ,Yöremce Dermason Fasulye 1 Kg,1.0,kg,89.0,89.0,89.0,1,89.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,24.09.2026 12:08,0,1.1,2026-09-24T20:57:35.783119+03:00,"[{""price"":89.0,""api_unit_price"":89.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""24.09.2026 12:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":89.0},""previous_level"":89.0,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:034U,id:034U,Saban Kuru Fasulye 1 Kg,1.0,kg,89.0,89.0,89.0,1,89.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:57:35.783120+03:00,"[{""price"":89.0,""api_unit_price"":89.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":89.0},""previous_level"":89.0,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:003P,id:003P,Rençber Sıra Fasulye 1 Kg,1.0,kg,79.5,79.5,79.5,1,79.5,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:57:35.783122+03:00,"[{""price"":79.5,""api_unit_price"":79.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":79.5},""previous_level"":79.5,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:0J59,id:0J59,Carrefour Dermason Kuru Fasulye 1 Kg,1.0,kg,77.95,77.95,77.95,1,77.95,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783123+03:00,"[{""price"":77.95,""api_unit_price"":77.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":77.95},""previous_level"":77.95,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:01C4,id:01C4,Carrefour İri Dermason Kuru Fasulye 1 Kg,1.0,kg,82.95,82.95,82.95,1,82.95,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783125+03:00,"[{""price"":82.95,""api_unit_price"":82.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":82.95},""previous_level"":82.95,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:0FTK,id:0FTK,Duru Kuru Fasulye 1 Kg,1.0,kg,135.9,135.9,135.9,1,135.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783126+03:00,"[{""price"":135.9,""api_unit_price"":135.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":135.9},""previous_level"":135.9,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:01LH,id:01LH,Duru Dermason Fasulye 1 Kg,1.0,kg,142.9,142.9,142.9,1,142.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783128+03:00,"[{""price"":142.9,""api_unit_price"":142.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":142.9},""previous_level"":142.9,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:0A83,id:0A83,Rençber Dermason Fasulye 1 Kg,1.0,kg,89.0,89.0,89.0,1,89.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:57:35.783129+03:00,"[{""price"":89.0,""api_unit_price"":89.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":89.0},""previous_level"":89.0,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:3WCC,id:3WCC,Kuru Fasulye 1 Kg,1.0,kg,89.9,89.9,89.9,1,89.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783131+03:00,"[{""price"":89.9,""api_unit_price"":89.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":89.9},""previous_level"":89.9,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:1YA3,id:1YA3,Hasata Şeker Fasulye 500 Gr,0.5,kg,129.0,258.0,258.0,1,258.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:57:35.783132+03:00,"[{""price"":129.0,""api_unit_price"":258.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":129.0},""previous_level"":129.0,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:1S4D,id:1S4D,Reis Royal Battal Fasulye 500 Gr,0.5,kg,289.95,579.9,579.9,1,579.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783134+03:00,"[{""price"":289.95,""api_unit_price"":579.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":289.95},""previous_level"":289.95,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:07FQ,id:07FQ,Carrefour Bio Organik Dermason Fasulye 1 Kg,1.0,kg,149.95,149.95,149.95,1,149.95,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783136+03:00,"[{""price"":149.95,""api_unit_price"":149.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":149.95},""previous_level"":149.95,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:1B1G,id:1B1G,Anadolu Lezzetleri İspir Kuru Fasulye 500 Gr,0.5,kg,249.95,499.9,499.9,1,499.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,24.09.2026 12:07,0,1.1,2026-09-24T20:57:35.783137+03:00,"[{""price"":249.95,""api_unit_price"":499.9,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""24.09.2026 12:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":249.95},""previous_level"":249.95000000000002,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:1JSA,id:1JSA,City Farm Organik Kuru Fasulye 1 Kg,1.0,kg,262.0,262.0,262.0,1,262.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:35.783138+03:00,"[{""price"":262.0,""api_unit_price"":262.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":262.0},""previous_level"":262.0,""link_factor"":1.0}"
2026-09-24,other_food,beans,Kuru fasulye,id:1ZMK,id:1ZMK,Hasata Derinkuyu Kuru Fasulyesi 1 Kg,1.0,kg,133.725,133.725,131.634244,2,133.725,0.0,api-refined,Kuru Fasulye,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:11,0,1.0,2026-09-24T20:57:35.783140+03:00,"[{""price"":109.95,""api_unit_price"":109.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:11""},{""price"":157.5,""api_unit_price"":157.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":157.5,""depot:migros-1991"":109.95},""previous_level"":131.63424399140496,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:1QJA,id:1QJA,Tamek Haşlanmış Nohut 800 Gr,0.8,kg,87.95,109.9375,109.9375,1,109.9375,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:38.280547+03:00,"[{""price"":87.95,""api_unit_price"":109.9375,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":87.95},""previous_level"":87.95,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:0MPQ,id:0MPQ,Bizim Vatan Haşlanmış Nohut 800 Gr,0.8,kg,40.5,50.625,50.625,1,50.625,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:06,0,1.1,2026-09-24T20:57:38.280559+03:00,"[{""price"":40.5,""api_unit_price"":50.625,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:06""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":40.5},""previous_level"":40.5,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:1LEF,id:0HV6,Koçbaşı Nohut 8.5 Mm 1 Kg,1.0,kg,69.9,69.9,107.25,1,69.9,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,1,1.1,2026-09-24T20:57:38.280561+03:00,"[{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":69.9},""previous_level"":69.9,""link_factor"":1.5343347639484977}"
2026-09-24,other_food,chickpeas,Nohut,id:04Q4,id:04Q4,Saban Nohut 1 Kg,1.0,kg,54.5,54.5,54.5,1,54.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:57:38.280563+03:00,"[{""price"":54.5,""api_unit_price"":54.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":54.5},""previous_level"":54.5,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:10KL,id:10KL,Anadolu Mutfağı Nohut 1 Kg,1.0,kg,62.5,62.5,62.5,1,62.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:06,0,1.1,2026-09-24T20:57:38.280564+03:00,"[{""price"":62.5,""api_unit_price"":62.5,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:06""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":62.5},""previous_level"":62.5,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:0FBS,id:0RIL,Yayla Haşlanmış Suyu Süzülmüş Nohut 150 Gr,0.15,kg,54.95,366.333333,62.5,1,366.33334,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,24.09.2026 12:08,1,1.1,2026-09-24T20:57:38.280566+03:00,"[{""price"":54.95,""api_unit_price"":366.33334,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""24.09.2026 12:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":54.95},""previous_level"":54.95,""link_factor"":0.17060964528717895}"
2026-09-24,other_food,chickpeas,Nohut,id:0BAA,id:0BAA,Rençber Nohut 1 Kg,1.0,kg,64.5,64.5,64.5,1,64.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:57:38.280568+03:00,"[{""price"":64.5,""api_unit_price"":64.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":64.5},""previous_level"":64.5,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:09OO,id:09OO,Carrefour Beyaz Nohut 1 Kg,1.0,kg,92.9,92.9,92.9,1,92.9,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:57:38.280569+03:00,"[{""price"":92.9,""api_unit_price"":92.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":92.9},""previous_level"":92.9,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:0JBC,id:1CGI,Yurdum Konserve Haşlanmış Nohut Fasulye 830 Gr,0.83,kg,37.5,45.180723,94.5,1,45.18072,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,1,1.1,2026-09-24T20:57:38.280571+03:00,"[{""price"":37.5,""api_unit_price"":45.18072,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":37.5},""previous_level"":37.5,""link_factor"":2.09159999498016}"
2026-09-24,other_food,chickpeas,Nohut,id:0T35,id:0T35,Burcu Organik Haşlanmış Nohut 600 Gr,0.6,kg,71.21,118.683333,118.683333,1,118.683334,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,24.09.2026 12:08,0,1.1,2026-09-24T20:57:38.280572+03:00,"[{""price"":71.21,""api_unit_price"":118.683334,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":71.21},""previous_level"":71.21,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:0TDB,id:0TDB,Yöremce Beyaz Nohut 1 Kg,1.0,kg,99.0,99.0,99.0,1,99.0,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,24.09.2026 12:08,0,1.1,2026-09-24T20:57:38.280574+03:00,"[{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""24.09.2026 12:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":99.0},""previous_level"":99.0,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:06D9,id:06D9,Saban Beyaz Nohut 1 Kg,1.0,kg,99.0,99.0,99.0,1,99.0,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:57:38.280575+03:00,"[{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":99.0},""previous_level"":99.0,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:07ZT,id:07ZT,Rençber Beyaz Nohut 1 Kg,1.0,kg,99.5,99.5,99.5,1,99.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:57:38.280577+03:00,"[{""price"":99.5,""api_unit_price"":99.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":99.5},""previous_level"":99.5,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:008C,id:008C,Tukaş Haşlanmış Nohut 800 Gr,0.8,kg,99.95,124.9375,124.9375,1,124.9375,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:migros-4479""]","[""migros""]",pinned-relative,24.09.2026 12:08,0,1.1,2026-09-24T20:57:38.280578+03:00,"[{""price"":99.95,""api_unit_price"":124.9375,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""24.09.2026 12:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-4479"":99.95},""previous_level"":99.95,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:1LKI,id:1LKI,City Farm Organik Nohut 1 Kg,1.0,kg,186.9,186.9,186.9,1,186.9,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:57:38.280580+03:00,"[{""price"":186.9,""api_unit_price"":186.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":186.9},""previous_level"":186.9,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:13HY,id:13HY,Saban Nohut 2.5 Kg,2.5,kg,139.0,55.6,55.6,1,55.6,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:57:38.280581+03:00,"[{""price"":139.0,""api_unit_price"":55.6,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":139.0},""previous_level"":139.0,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:1NAO,id:1T3J,Hasata Kırşehir Koçbaşı Nohut 1 Kg,1.0,kg,159.95,159.95,144.95,1,159.95,0.0,api-refined,Nohut,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,1,1.1,2026-09-24T20:57:38.280583+03:00,"[{""price"":159.95,""api_unit_price"":159.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":159.95},""previous_level"":134.95,""link_factor"":1.0741015190811412}"
2026-09-24,other_food,chickpeas,Nohut,id:12W5,id:12W5,Mlife Bio Organik Nohut 1 Kg,1.0,kg,169.95,169.95,169.95,1,169.95,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,24.09.2026 12:07,0,1.1,2026-09-24T20:57:38.280584+03:00,"[{""price"":169.95,""api_unit_price"":169.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":169.95},""previous_level"":169.95,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:14LU,id:14LU,Carrefour Bio Organik Nohut 1 Kg,1.0,kg,129.95,129.95,129.95,1,129.95,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:38.280586+03:00,"[{""price"":129.95,""api_unit_price"":129.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":129.95},""previous_level"":129.95,""link_factor"":1.0}"
2026-09-24,other_food,chickpeas,Nohut,id:1HEO,id:0GTV,Carrefour Nohut 1 Kg,1.0,kg,62.95,62.95,73.0,1,62.95,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:12,1,1.1,2026-09-24T20:57:38.280587+03:00,"[{""price"":62.95,""api_unit_price"":62.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":62.95},""previous_level"":62.95,""link_factor"":1.159650516282764}"
2026-09-24,other_food,chickpeas,Nohut,id:05UT,id:05UT,Hasata Beyaz Nohut 1 Kg,1.0,kg,189.95,189.95,189.95,1,189.95,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:57:38.280589+03:00,"[{""price"":189.95,""api_unit_price"":189.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":189.95},""previous_level"":189.95,""link_factor"":1.0}"
